StockType,StockName,Date,Close,Holdings,Value
Stock,AAAU,2019-09-11,14.9399995803833,4.486192324184723,67.02371144083854
Stock,AAAU,2019-09-12,14.960000038146973,4.486192324184723,67.1134373409381
Stock,AAAU,2019-09-13,14.850000381469727,4.486192324184723,66.61995772548968
Stock,AAAU,2019-09-16,14.970000267028809,4.486192324184723,67.15830029098788
Stock,AAAU,2019-09-17,14.989999771118164,4.486192324184723,67.24802191272106
Stock,AAAU,2019-09-18,14.899999618530273,4.486192324184723,66.84426391900581
Stock,AAAU,2019-09-19,14.949999809265137,4.486192324184723,67.06857439088833
Stock,AAAU,2019-09-20,15.140000343322754,4.486192324184723,67.9209533283686
Stock,AAAU,2019-09-23,15.229999542236328,4.486192324184723,68.32470704371745
Stock,AAAU,2019-09-24,15.289999961853027,4.486192324184723,68.59388046564975
Stock,AAAU,2019-09-25,15.020000457763672,4.486192324184723,67.3826107628704
Stock,AAAU,2019-09-26,15.020000457763672,4.486192324184723,67.3826107628704
Stock,AAAU,2019-09-27,14.9399995803833,4.486192324184723,67.02371144083854
Stock,AAAU,2019-09-30,14.720000267028809,4.486192324184723,66.03675220994171
Stock,AAAU,2019-10-01,14.770000457763672,4.486192324184723,66.26106268182423
Stock,AAAU,2019-10-02,14.949999809265137,4.486192324184723,67.06857439088833
Stock,AAAU,2019-10-03,15.029999732971191,4.486192324184723,67.42746943455379
Stock,AAAU,2019-10-04,15.029999732971191,4.486192324184723,67.42746943455379
Stock,AAAU,2019-10-17,14.880000114440918,4.486192324184723,66.75454229727264
Stock,AAAU,2019-10-18,14.869999885559082,4.486192324184723,66.70967934722286
Stock,AAAU,2019-10-21,14.800000190734863,4.486192324184723,66.39564725360718
Stock,AAAU,2019-10-22,14.850000381469727,4.486192324184723,66.61995772548968
Stock,AAAU,2019-10-23,14.890000343322754,4.486192324184723,66.79940524732243
Stock,AAAU,2019-10-24,15.0,4.486192324184723,67.29288486277083
Stock,AAAU,2019-10-25,15.020000457763672,4.486192324184723,67.3826107628704
Stock,AAAU,2019-10-28,14.890000343322754,4.486192324184723,66.79940524732243
Stock,AAAU,2019-10-29,14.850000381469727,4.486192324184723,66.61995772548968
Stock,AAAU,2019-10-30,14.930000305175781,4.486192324184723,66.97885276915515
Stock,AAAU,2019-10-31,15.079999923706055,4.486192324184723,67.6517799064363
Stock,AAAU,2019-11-01,15.09000015258789,4.486192324184723,67.6966428564861
Stock,AAAU,2019-11-04,15.050000190734863,4.486192324184723,67.51719533465335
Stock,AAAU,2019-11-05,14.819999694824219,4.486192324184723,66.48536887534034
Stock,AAAU,2019-11-06,14.869999885559082,4.486192324184723,66.70967934722286
Stock,AAAU,2019-11-07,14.649999618530273,4.486192324184723,65.72271583795963
Stock,AAAU,2019-11-08,14.5600004196167,4.486192324184723,65.31896212261077
Stock,AAAU,2019-11-11,14.520000457763672,4.486192324184723,65.13951460077804
Stock,AAAU,2019-11-12,14.5600004196167,4.486192324184723,65.31896212261077
Stock,AAAU,2019-11-13,14.609999656677246,4.486192324184723,65.5432683161269
Stock,AAAU,2019-11-14,14.65999984741211,4.486192324184723,65.76757878800942
Stock,AAAU,2019-11-15,14.640000343322754,4.486192324184723,65.67785716627624
Stock,AAAU,2019-11-18,14.6899995803833,4.486192324184723,65.90216335979235
Stock,AAAU,2019-11-19,14.680000305175781,4.486192324184723,65.85730468810897
Stock,AAAU,2019-11-20,14.699999809265137,4.486192324184723,65.94702630984214
Stock,AAAU,2019-11-21,14.609999656677246,4.486192324184723,65.5432683161269
Stock,AAAU,2019-11-22,14.59000015258789,4.486192324184723,65.45354669439372
Stock,AAAU,2019-11-25,14.520000457763672,4.486192324184723,65.13951460077804
Stock,AAAU,2019-11-26,14.579999923706055,4.486192324184723,65.40868374434395
Stock,AAAU,2019-11-27,14.510000228881836,4.486192324184723,65.09465165072827
Stock,AAAU,2019-11-29,14.609999656677246,4.486192324184723,65.5432683161269
Stock,AAAU,2019-12-02,14.59000015258789,4.486192324184723,65.45354669439372
Stock,AAAU,2019-12-03,14.739999771118164,4.486192324184723,66.12647383167487
Stock,AAAU,2019-12-04,14.720000267028809,4.486192324184723,66.03675220994171
Stock,AAAU,2019-12-05,14.729999542236328,4.486192324184723,66.0816108816251
Stock,AAAU,2019-12-06,14.569999694824219,4.486192324184723,65.36382079429416
Stock,AAAU,2019-12-09,14.579999923706055,4.486192324184723,65.40868374434395
Stock,AAAU,2019-12-10,14.609999656677246,4.486192324184723,65.5432683161269
Stock,AAAU,2019-12-11,14.710000038146973,4.486192324184723,65.99188925989192
Stock,AAAU,2019-12-12,14.65999984741211,4.486192324184723,65.76757878800942
Stock,AAAU,2019-12-13,14.739999771118164,4.486192324184723,66.12647383167487
Stock,AAAU,2019-12-16,14.720000267028809,4.486192324184723,66.03675220994171
Stock,AAAU,2019-12-17,14.720000267028809,4.486192324184723,66.03675220994171
Stock,AAAU,2019-12-18,14.729999542236328,4.486192324184723,66.0816108816251
Stock,AAAU,2019-12-19,14.760000228881836,4.486192324184723,66.21619973177444
Stock,AAAU,2019-12-20,14.739999771118164,4.486192324184723,66.12647383167487
Stock,AAAU,2019-12-23,14.819999694824219,4.486192324184723,66.48536887534034
Stock,AAAU,2019-12-24,14.960000038146973,4.486192324184723,67.1134373409381
Stock,AAAU,2019-12-26,15.069999694824219,4.486192324184723,67.60691695638653
Stock,AAAU,2019-12-27,15.079999923706055,4.486192324184723,67.6517799064363
Stock,AAAU,2019-12-30,15.109999656677246,4.486192324184723,67.78636447821926
Stock,AAAU,2019-12-31,15.149999618530273,4.486192324184723,67.96581200005198
Stock,AAAU,2020-01-02,15.25,4.486192324184723,68.41443294381702
Stock,AAAU,2020-01-03,15.449999809265137,4.486192324184723,69.31167055298069
Stock,AAAU,2020-01-06,15.619999885559082,4.486192324184723,70.0743235903614
Stock,AAAU,2020-01-07,15.680000305175781,4.486192324184723,70.3434970122937
Stock,AAAU,2020-01-08,15.5600004196167,4.486192324184723,69.8051544467955
Stock,AAAU,2020-01-09,15.470000267028809,4.486192324184723,69.40139645308025
Stock,AAAU,2020-01-10,15.569999694824219,4.486192324184723,69.85001311847888
Stock,AAAU,2020-01-13,15.449999809265137,4.486192324184723,69.31167055298069
Stock,AAAU,2020-01-14,15.4399995803833,4.486192324184723,69.2668076029309
Stock,AAAU,2020-01-15,15.520000457763672,4.486192324184723,69.62570692496277
Stock,AAAU,2020-01-16,15.489999771118164,4.486192324184723,69.49111807481341
Stock,AAAU,2020-01-17,15.529999732971191,4.486192324184723,69.67056559664616
Stock,AAAU,2020-01-21,15.550000190734863,4.486192324184723,69.76029149674572
Stock,AAAU,2020-01-22,15.550000190734863,4.486192324184723,69.76029149674572
Stock,AAAU,2020-01-23,15.59000015258789,4.486192324184723,69.93973901857845
Stock,AAAU,2020-01-24,15.680000305175781,4.486192324184723,70.3434970122937
Stock,AAAU,2020-01-27,15.789999961853027,4.486192324184723,70.83697662774212
Stock,AAAU,2020-01-28,15.649999618530273,4.486192324184723,70.20890816214435
Stock,AAAU,2020-01-29,15.729999542236328,4.486192324184723,70.56780320580981
Stock,AAAU,2020-01-30,15.739999771118164,4.486192324184723,70.6126661558596
Stock,AAAU,2020-01-31,15.829999923706055,4.486192324184723,71.01642414957485
Stock,AAAU,2020-02-03,15.729999542236328,4.486192324184723,70.56780320580981
Stock,AAAU,2020-02-04,15.510000228881836,4.486192324184723,69.58084397491298
Stock,AAAU,2020-02-05,15.539999961853027,4.486192324184723,69.71542854669593
Stock,AAAU,2020-02-06,15.630000114440918,4.486192324184723,70.11918654041118
Stock,AAAU,2020-02-07,15.670000076293945,4.486192324184723,70.29863406224392
Stock,AAAU,2020-02-10,15.6899995803833,4.486192324184723,70.38835568397708
Stock,AAAU,2020-02-11,15.649999618530273,4.486192324184723,70.20890816214435
Stock,AAAU,2020-02-12,15.630000114440918,4.486192324184723,70.11918654041118
Stock,AAAU,2020-02-13,15.720000267028809,4.486192324184723,70.52294453412642
Stock,AAAU,2020-02-14,15.789999961853027,4.486192324184723,70.83697662774212
Stock,AAAU,2020-02-18,15.989999771118164,4.486192324184723,71.73421423690579
Stock,AAAU,2020-02-19,16.09000015258789,4.486192324184723,72.1828351806708
Stock,AAAU,2020-02-20,16.15999984741211,4.486192324184723,72.49686727428649
Stock,AAAU,2020-02-21,16.399999618530273,4.486192324184723,73.5735524052829
Stock,AAAU,2020-02-24,16.559999465942383,4.486192324184723,74.29134249261382
Stock,AAAU,2020-02-25,16.25,4.486192324184723,72.90062526800175
Stock,AAAU,2020-02-26,16.31999969482422,4.486192324184723,73.21465736161743
Stock,AAAU,2020-02-27,16.31999969482422,4.486192324184723,73.21465736161743
Stock,AAAU,2020-02-28,15.729999542236328,4.486192324184723,70.56780320580981
Stock,AAAU,2020-03-02,15.8100004196167,4.486192324184723,70.92670252784168
Stock,AAAU,2020-03-03,16.309999465942383,4.486192324184723,73.16979441156764
Stock,AAAU,2020-03-04,16.34000015258789,4.486192324184723,73.30438326171699
Stock,AAAU,2020-03-05,16.690000534057617,4.486192324184723,74.8745522865282
Stock,AAAU,2020-03-06,16.690000534057617,4.486192324184723,74.8745522865282
Stock,AAAU,2020-03-09,16.729999542236328,4.486192324184723,75.05399552999454
Stock,AAAU,2020-03-10,16.399999618530273,4.486192324184723,73.5735524052829
Stock,AAAU,2020-03-11,16.329999923706055,4.486192324184723,73.2595203116672
Stock,AAAU,2020-03-12,15.670000076293945,4.486192324184723,70.29863406224392
Stock,AAAU,2020-03-13,15.1899995803833,4.486192324184723,68.14525952188473
Stock,AAAU,2020-03-16,15.039999961853027,4.486192324184723,67.47233238460358
Stock,AAAU,2020-03-17,15.25,4.486192324184723,68.41443294381702
Stock,AAAU,2020-03-18,14.930000305175781,4.486192324184723,66.97885276915515
Stock,AAAU,2020-03-19,14.649999618530273,4.486192324184723,65.72271583795963
Stock,AAAU,2020-03-20,14.859999656677246,4.486192324184723,66.66481639717307
Stock,AAAU,2020-03-23,15.489999771118164,4.486192324184723,69.49111807481341
Stock,AAAU,2020-03-24,16.360000610351562,4.486192324184723,73.39410916181656
Stock,AAAU,2020-03-25,16.1200008392334,4.486192324184723,72.31742403082016
Stock,AAAU,2020-03-26,16.399999618530273,4.486192324184723,73.5735524052829
Stock,AAAU,2020-03-27,16.290000915527344,4.486192324184723,73.08007706820088
Stock,AAAU,2020-03-30,16.239999771118164,4.486192324184723,72.85576231795196
Stock,AAAU,2020-03-31,15.720000267028809,4.486192324184723,70.52294453412642
Stock,AAAU,2020-04-01,15.869999885559082,4.486192324184723,71.19587167140757
